Date,Adj Close,differenced_trasnformation_demand,differenced_demand_filled,differenced_inv_transformation_demand
2017-06-14,34.499104,-0.339858999999997,-0.339858999999997,34.499104
2017-06-15,34.292328,-0.20677600000000496,-0.20677600000000496,34.292328
2017-06-16,33.81226,-0.4800679999999957,-0.4800679999999957,33.81226
2017-06-19,34.779541,0.9672809999999998,0.9672809999999998,34.779541
2017-06-20,34.46344,-0.3161010000000033,-0.3161010000000033,34.46344
2017-06-21,34.667828,0.20438800000000157,0.20438800000000157,34.667828
2017-06-22,34.610809,-0.05701899999999682,-0.05701899999999682,34.610809
2017-06-23,34.765282,0.15447299999999586,0.15447299999999586,34.765282
2017-06-26,34.655964,-0.1093180000000018,-0.1093180000000018,34.655964
2017-06-27,34.159248,-0.49671599999999927,-0.49671599999999927,34.159248
2017-06-28,34.658325,0.49907699999999977,0.49907699999999977,34.658325
2017-06-29,34.147358,-0.5109670000000008,-0.5109670000000008,34.147358
2017-06-30,34.228165,0.08080700000000007,0.08080700000000007,34.228165
2017-07-03,34.104584,-0.12358099999999439,-0.12358099999999439,34.104584
2017-07-05,34.244793,0.1402089999999987,0.1402089999999987,34.244793
2017-07-06,33.921581,-0.32321199999999806,-0.32321199999999806,33.921581
2017-07-07,34.266193,0.3446119999999979,0.3446119999999979,34.266193
2017-07-10,34.475338,0.20914499999999947,0.20914499999999947,34.475338
2017-07-11,34.587036,0.11169799999999697,0.11169799999999697,34.587036
2017-07-12,34.636944,0.04990800000000206,0.04990800000000206,34.636944
2017-07-13,35.119396,0.4824520000000021,0.4824520000000021,35.119396
2017-07-14,35.42123,0.3018339999999995,0.3018339999999995,35.42123
2017-07-17,35.544823,0.12359299999999962,0.12359299999999962,35.544823
2017-07-18,35.668407,0.12358400000000103,0.12358400000000103,35.668407
2017-07-19,35.891808,0.22340099999999552,0.22340099999999552,35.891808
2017-07-20,35.730186,-0.16162199999999416,-0.16162199999999416,35.730186
2017-07-21,35.713554,-0.016632000000001312,-0.016632000000001312,35.713554
2017-07-24,36.146103,0.4325489999999945,0.4325489999999945,36.146103
2017-07-25,36.300579,0.1544760000000025,0.1544760000000025,36.300579
2017-07-26,36.471695,0.17111599999999783,0.17111599999999783,36.471695
2017-07-27,35.782478,-0.6892169999999993,-0.6892169999999993,35.782478
2017-07-28,35.530552,-0.25192599999999743,-0.25192599999999743,35.530552
2017-07-31,35.347549,-0.18300299999999936,-0.18300299999999936,35.347549
2017-08-01,35.661274,0.31372499999999803,0.31372499999999803,35.661274
2017-08-02,37.346298,1.6850239999999985,1.6850239999999985,37.346298
2017-08-03,36.973171,-0.37312699999999666,-0.37312699999999666,36.973171
2017-08-04,37.168049,0.19487800000000277,0.19487800000000277,37.168049
2017-08-07,37.743198,0.5751489999999961,0.5751489999999961,37.743198
2017-08-08,38.045021,0.30182299999999884,0.30182299999999884,38.045021
2017-08-09,38.277931,0.23291000000000395,0.23291000000000395,38.277931
2017-08-10,37.058716,-1.2192150000000055,-1.2192150000000055,37.058716
2017-08-11,37.574078,0.5153620000000032,0.5153620000000032,37.574078
2017-08-14,38.139549,0.5654710000000023,0.5654710000000023,38.139549
2017-08-15,38.557095,0.4175459999999944,0.4175459999999944,38.557095
2017-08-16,38.402008,-0.15508699999999465,-0.15508699999999465,38.402008
2017-08-17,37.664745,-0.7372629999999987,-0.7372629999999987,37.664745
2017-08-18,37.57885,-0.08589500000000072,-0.08589500000000072,37.57885
2017-08-21,37.509666,-0.06918399999999991,-0.06918399999999991,37.509666
2017-08-22,38.122852,0.6131859999999989,0.6131859999999989,38.122852
2017-08-23,38.170574,0.047722000000000264,0.047722000000000264,38.170574
2017-08-24,38.00116,-0.16941400000000328,-0.16941400000000328,38.00116
2017-08-25,38.141941,0.14078100000000404,0.14078100000000404,38.141941
2017-08-28,38.526081,0.38413999999999504,0.38413999999999504,38.526081
2017-08-29,38.869659,0.3435780000000008,0.3435780000000008,38.869659
2017-08-30,38.97464,0.10498100000000221,0.10498100000000221,38.97464
2017-08-31,39.129726,0.15508599999999717,0.15508599999999717,39.129726
2017-09-01,39.141647,0.011921000000000959,0.011921000000000959,39.141647
2017-09-05,38.671623,-0.4700240000000022,-0.4700240000000022,38.671623
2017-09-06,38.631058,-0.040564999999993745,-0.040564999999993745,38.631058
2017-09-07,38.475975,-0.15508300000000474,-0.15508300000000474,38.475975
2017-09-08,37.848469,-0.6275059999999968,-0.6275059999999968,37.848469
2017-09-11,38.533226,0.6847569999999976,0.6847569999999976,38.533226
2017-09-12,38.380531,-0.15269500000000136,-0.15269500000000136,38.380531
2017-09-13,38.091831,-0.2886999999999986,-0.2886999999999986,38.091831
2017-09-14,37.764957,-0.32687399999999656,-0.32687399999999656,37.764957
2017-09-15,38.146706,0.38174899999999923,0.38174899999999923,38.146706
2017-09-18,37.858006,-0.2886999999999986,-0.2886999999999986,37.858006
2017-09-19,37.872322,0.014315999999993778,0.014315999999993778,37.872322
2017-09-20,37.237659,-0.6346629999999962,-0.6346629999999962,37.237659
2017-09-21,36.598221,-0.6394379999999984,-0.6394379999999984,36.598221
2017-09-22,36.240326,-0.3578949999999992,-0.3578949999999992,36.240326
2017-09-25,35.920609,-0.31971700000000425,-0.31971700000000425,35.920609
2017-09-26,36.53857,0.6179610000000011,0.6179610000000011,36.53857
2017-09-27,36.798645,0.2600750000000005,0.2600750000000005,36.798645
2017-09-28,36.571983,-0.22666199999999748,-0.22666199999999748,36.571983
2017-09-29,36.772396,0.2004129999999975,0.2004129999999975,36.772396
2017-10-02,36.698429,-0.07396700000000322,-0.07396700000000322,36.698429
2017-10-03,36.858284,0.1598550000000003,0.1598550000000003,36.858284
2017-10-04,36.61969,-0.23859399999999908,-0.23859399999999908,36.61969
2017-10-05,37.07542,0.45573000000000263,0.45573000000000263,37.07542
2017-10-06,37.053944,-0.02147599999999983,-0.02147599999999983,37.053944
2017-10-09,37.182781,0.1288369999999972,0.1288369999999972,37.182781
2017-10-10,37.197094,0.014313000000001352,0.014313000000001352,37.197094
2017-10-11,37.352184,0.15509000000000128,0.15509000000000128,37.352184
2017-10-12,37.220955,-0.1312290000000047,-0.1312290000000047,37.220955
2017-10-13,37.457165,0.23621000000000691,0.23621000000000691,37.457165
2017-10-16,38.146706,0.6895409999999984,0.6895409999999984,38.146706
2017-10-17,38.287479,0.14077299999999582,0.14077299999999582,38.287479
2017-10-18,38.118073,-0.16940599999999506,-0.16940599999999506,38.118073
2017-10-19,37.216183,-0.9018900000000016,-0.9018900000000016,37.216183
2017-10-20,37.280609,0.06442599999999743,0.06442599999999743,37.280609
2017-10-23,37.26152,-0.019089000000001022,-0.019089000000001022,37.26152
2017-10-24,37.483414,0.22189400000000603,0.22189400000000603,37.483414
2017-10-25,37.318783,-0.16463099999999997,-0.16463099999999997,37.318783
2017-10-26,37.557384,0.23860099999999562,0.23860099999999562,37.557384
2017-10-27,38.903065,1.345680999999999,1.345680999999999,38.903065
2017-10-30,39.778698,0.8756330000000005,0.8756330000000005,39.778698
2017-10-31,40.332237,0.5535390000000007,0.5535390000000007,40.332237
2017-11-01,39.819267,-0.5129699999999957,-0.5129699999999957,39.819267
2017-11-02,40.110355,0.2910879999999949,0.2910879999999949,40.110355
2017-11-03,41.157791,1.0474360000000047,1.0474360000000047,41.157791
2017-11-06,41.575333,0.4175419999999974,0.4175419999999974,41.575333
2017-11-07,41.708939,0.13360600000000034,0.13360600000000034,41.708939
2017-11-08,42.050133,0.34119400000000155,0.34119400000000155,42.050133
2017-11-09,41.964245,-0.08588800000000418,-0.08588800000000418,41.964245
2017-11-10,41.825359,-0.1388859999999994,-0.1388859999999994,41.825359
2017-11-13,41.657742,-0.1676169999999999,-0.1676169999999999,41.657742
2017-11-14,41.027977,-0.629764999999999,-0.629764999999999,41.027977
2017-11-15,40.486816,-0.5411610000000024,-0.5411610000000024,40.486816
2017-11-16,40.970509,0.48369300000000237,0.48369300000000237,40.970509
2017-11-17,40.743031,-0.22747799999999785,-0.22747799999999785,40.743031
2017-11-20,40.70232,-0.04071100000000172,-0.04071100000000172,40.70232
2017-11-21,41.459003,0.7566830000000024,0.7566830000000024,41.459003
2017-11-22,41.894802,0.43579899999999583,0.43579899999999583,41.894802
2017-11-24,41.897194,0.002392000000000394,0.002392000000000394,41.897194
2017-11-27,41.686481,-0.21071299999999837,-0.21071299999999837,41.686481
2017-11-28,41.442238,-0.24424299999999732,-0.24424299999999732,41.442238
2017-11-29,40.5826,-0.8596380000000039,-0.8596380000000039,40.5826
2017-11-30,41.150101,0.567501,0.567501,41.150101
2017-12-01,40.958542,-0.19155899999999804,-0.19155899999999804,40.958542
2017-12-04,40.659214,-0.2993280000000027,-0.2993280000000027,40.659214
2017-12-05,40.620911,-0.03830299999999909,-0.03830299999999909,40.620911
2017-12-06,40.470058,-0.1508529999999979,-0.1508529999999979,40.470058
2017-12-07,40.544281,0.07422299999999638,0.07422299999999638,40.544281
2017-12-08,40.556252,0.011971000000002618,0.011971000000002618,40.556252
2017-12-11,41.346451,0.7901990000000012,0.7901990000000012,41.346451
2017-12-12,41.114185,-0.23226600000000275,-0.23226600000000275,41.114185
2017-12-13,41.250668,0.13648299999999836,0.13648299999999836,41.250668
2017-12-14,41.238701,-0.011966999999998507,-0.011966999999998507,41.238701
2017-12-15,41.657742,0.419041,0.419041,41.657742
2017-12-18,42.244396,0.5866540000000029,0.5866540000000029,42.244396
2017-12-19,41.794231,-0.45016499999999837,-0.45016499999999837,41.794231
2017-12-20,41.74873,-0.04550100000000157,-0.04550100000000157,41.74873
2017-12-21,41.90678,0.1580499999999958,0.1580499999999958,41.90678
2017-12-22,41.90678,0.0,0.0,41.90678
2017-12-26,40.843605,-1.063175000000001,-1.063175000000001,40.843605
2017-12-27,40.850784,0.007179000000000713,0.007179000000000713,40.850784
2017-12-28,40.965714,0.11493000000000109,0.11493000000000109,40.965714
2017-12-29,40.522728,-0.44298599999999766,-0.44298599999999766,40.522728
2018-01-02,41.248276,0.7255479999999963,0.7255479999999963,41.248276
2018-01-03,41.241089,-0.007186999999994725,-0.007186999999994725,41.241089
2018-01-04,41.432655,0.19156599999999457,0.19156599999999457,41.432655
2018-01-05,41.904373,0.47171800000000275,0.47171800000000275,41.904373
2018-01-08,41.74873,-0.15564299999999776,-0.15564299999999776,41.74873
2018-01-09,41.743946,-0.004784000000000788,-0.004784000000000788,41.743946
2018-01-10,41.734367,-0.009579000000002225,-0.009579000000002225,41.734367
2018-01-11,41.971428,0.23706100000000419,0.23706100000000419,41.971428
2018-01-12,42.404839,0.43341099999999955,0.43341099999999955,42.404839
2018-01-16,42.189327,-0.21551200000000392,-0.21551200000000392,42.189327
2018-01-17,42.886135,0.6968080000000043,0.6968080000000043,42.886135
2018-01-18,42.924458,0.03832299999999833,0.03832299999999833,42.924458
2018-01-19,42.732891,-0.19156699999999915,-0.19156699999999915,42.732891
2018-01-22,42.383286,-0.34960500000000394,-0.34960500000000394,42.383286
2018-01-23,42.392872,0.009585999999998762,0.009585999999998762,42.392872
2018-01-24,41.717606,-0.6752659999999935,-0.6752659999999935,41.717606
2018-01-25,40.972904,-0.7447020000000037,-0.7447020000000037,40.972904
2018-01-26,41.068687,0.09578299999999729,0.09578299999999729,41.068687
2018-01-29,40.218628,-0.8500589999999946,-0.8500589999999946,40.218628
2018-01-30,39.981567,-0.23706100000000419,-0.23706100000000419,39.981567
2018-01-31,40.091717,0.11015000000000441,0.11015000000000441,40.091717
2018-02-01,40.175522,0.08380499999999813,0.08380499999999813,40.175522
2018-02-02,38.432304,-1.7432179999999988,-1.7432179999999988,38.432304
2018-02-05,37.472103,-0.960201000000005,-0.960201000000005,37.472103
2018-02-06,39.03812,1.5660170000000022,1.5660170000000022,39.03812
2018-02-07,38.202427,-0.8356929999999991,-0.8356929999999991,38.202427
2018-02-08,37.15123,-1.051197000000002,-1.051197000000002,37.15123
2018-02-09,37.605633,0.4544029999999992,0.4544029999999992,37.605633
2018-02-12,39.120346,1.5147130000000004,1.5147130000000004,39.120346
2018-02-13,39.512257,0.39191100000000034,0.39191100000000034,39.512257
2018-02-14,40.240746,0.7284890000000033,0.7284890000000033,40.240746
2018-02-15,41.591969,1.3512229999999974,1.3512229999999974,41.591969
2018-02-16,41.457325,-0.13464400000000154,-0.13464400000000154,41.457325
2018-02-20,41.317875,-0.13944999999999652,-0.13944999999999652,41.317875
2018-02-21,41.130337,-0.18753800000000354,-0.18753800000000354,41.130337
2018-02-22,41.474152,0.3438149999999993,0.3438149999999993,41.474152
2018-02-23,42.195438,0.7212860000000063,0.7212860000000063,42.195438
2018-02-26,43.029736,0.8342979999999969,0.8342979999999969,43.029736
2018-02-27,42.890282,-0.13945400000000063,-0.13945400000000063,42.890282
2018-02-28,42.825367,-0.06491499999999917,-0.06491499999999917,42.825367
2018-03-01,42.075226,-0.7501409999999993,-0.7501409999999993,42.075226
2018-03-02,42.366146,0.29091999999999985,0.29091999999999985,42.366146
2018-03-05,42.512806,0.14665999999999713,0.14665999999999713,42.512806
2018-03-06,42.476749,-0.03605699999999956,-0.03605699999999956,42.476749
2018-03-07,42.082447,-0.39430199999999616,-0.39430199999999616,42.082447
2018-03-08,42.54166,0.4592129999999983,0.4592129999999983,42.54166
2018-03-09,43.272564,0.7309040000000024,0.7309040000000024,43.272564
2018-03-12,43.690922,0.4183579999999978,0.4183579999999978,43.690922
2018-03-13,43.270168,-0.4207540000000023,-0.4207540000000023,43.270168
2018-03-14,42.902313,-0.3678549999999987,-0.3678549999999987,42.902313
2018-03-15,42.952801,0.05048800000000142,0.05048800000000142,42.952801
2018-03-16,42.801331,-0.15147000000000332,-0.15147000000000332,42.801331
2018-03-19,42.147362,-0.6539689999999965,-0.6539689999999965,42.147362
2018-03-20,42.132942,-0.01442000000000121,-0.01442000000000121,42.132942
2018-03-21,41.178425,-0.9545170000000027,-0.9545170000000027,41.178425
2018-03-22,40.596584,-0.5818409999999972,-0.5818409999999972,40.596584
2018-03-23,39.656506,-0.9400779999999997,-0.9400779999999997,39.656506
2018-03-26,41.539074,1.8825679999999991,1.8825679999999991,41.539074
2018-03-27,40.473965,-1.0651089999999996,-1.0651089999999996,40.473965
2018-03-28,40.026775,-0.4471899999999991,-0.4471899999999991,40.026775
2018-03-29,40.339321,0.31254599999999755,0.31254599999999755,40.339321
2018-04-02,40.074848,-0.2644729999999953,-0.2644729999999953,40.074848
2018-04-03,40.485989,0.41114099999999354,0.41114099999999354,40.485989
2018-04-04,41.260174,0.7741850000000028,0.7741850000000028,41.260174
2018-04-05,41.546276,0.28610199999999963,0.28610199999999963,41.546276
2018-04-06,40.483589,-1.0626869999999968,-1.0626869999999968,40.483589
2018-04-09,40.885101,0.40151199999999676,0.40151199999999676,40.885101
2018-04-10,41.65448,0.7693790000000007,0.7693790000000007,41.65448
2018-04-11,41.459728,-0.19475200000000115,-0.19475200000000115,41.459728
2018-04-12,41.86845,0.40872200000000447,0.40872200000000447,41.86845
2018-04-13,42.010315,0.1418649999999957,0.1418649999999957,42.010315
2018-04-16,42.272377,0.26206200000000024,0.26206200000000024,42.272377
2018-04-17,42.854221,0.5818440000000038,0.5818440000000038,42.854221
2018-04-18,42.758053,-0.0961680000000058,-0.0961680000000058,42.758053
2018-04-19,41.546276,-1.2117769999999979,-1.2117769999999979,41.546276
2018-04-20,39.844044,-1.7022320000000022,-1.7022320000000022,39.844044
2018-04-23,39.728626,-0.11541799999999824,-0.11541799999999824,39.728626
2018-04-24,39.175644,-0.5529820000000001,-0.5529820000000001,39.175644
2018-04-25,39.346355,0.17071100000000428,0.17071100000000428,39.346355
2018-04-26,39.483387,0.13703199999999782,0.13703199999999782,39.483387
2018-04-27,39.026577,-0.4568099999999973,-0.4568099999999973,39.026577
2018-04-30,39.733444,0.7068669999999955,0.7068669999999955,39.733444
2018-05-01,40.656693,0.9232489999999984,0.9232489999999984,40.656693
2018-05-02,42.452709,1.7960160000000016,1.7960160000000016,42.452709
2018-05-03,42.529644,0.07693499999999887,0.07693499999999887,42.529644
2018-05-04,44.198231,1.6685870000000023,1.6685870000000023,44.198231
2018-05-07,44.518002,0.3197710000000029,0.3197710000000029,44.518002
2018-05-08,44.731983,0.21398099999999687,0.21398099999999687,44.731983
2018-05-09,45.046951,0.31496800000000036,0.31496800000000036,45.046951
2018-05-10,45.691292,0.6443409999999972,0.6443409999999972,45.691292
2018-05-11,45.517513,-0.17377899999999613,-0.17377899999999613,45.517513
2018-05-14,45.411316,-0.10619700000000165,-0.10619700000000165,45.411316
2018-05-15,44.9986,-0.4127159999999961,-0.4127159999999961,44.9986
2018-05-16,45.418556,0.4199559999999991,0.4199559999999991,45.418556
2018-05-17,45.131344,-0.2872120000000038,-0.2872120000000038,45.131344
2018-05-18,44.96722,-0.16412400000000105,-0.16412400000000105,44.96722
2018-05-21,45.285812,0.31859200000000243,0.31859200000000243,45.285812
2018-05-22,45.172375,-0.11343699999999757,-0.11343699999999757,45.172375
2018-05-23,45.462002,0.28962699999999586,0.28962699999999586,45.462002
2018-05-24,45.411316,-0.0506859999999989,-0.0506859999999989,45.411316
2018-05-25,45.515102,0.10378599999999949,0.10378599999999949,45.515102
2018-05-29,45.350983,-0.16411899999999946,-0.16411899999999946,45.350983
2018-05-30,45.25444,-0.09654299999999694,-0.09654299999999694,45.25444
2018-05-31,45.102379,-0.15206100000000333,-0.15206100000000333,45.102379
2018-06-01,45.915756,0.8133770000000027,0.8133770000000027,45.915756
2018-06-04,46.299515,0.38375899999999774,0.38375899999999774,46.299515
2018-06-05,46.656719,0.35720400000000296,0.35720400000000296,46.656719
2018-06-06,46.818436,0.1617169999999959,0.1617169999999959,46.818436
